PC1,PC2,quality,type
1.4585934648139616,-0.829192497823991,5,White
0.7368584855009288,0.19973036855929008,5,White
-0.16536002542656136,0.671268204218987,6,White
1.2241294837686938,-0.47389647415375613,5,White
-1.1641644490490155,0.22997689928968854,6,White
-1.2352598509645552,-0.22530388067394302,8,White
0.7525544378703747,0.23386151205397657,5,White
-0.5818484424428154,0.04734823433606443,5,White
0.45936870813657227,-0.08465055647518507,4,White
-0.9391673008513283,0.5008949342626557,5,White
0.06615825685398638,-0.2001024503050794,6,White
-0.7830914871302679,0.35394331824471015,6,White
-0.2626470991992965,0.24670645854172454,8,White
-0.4877673383116287,-0.7795073032749434,5,White
0.7061414141532935,-0.011709987909505231,6,White
2.2639139205151513,0.11006343893047077,4,White
1.0246978733538872,-0.2929365056098624,6,White
1.2495839435868137,0.8052206898248487,6,White
0.8473539236013918,1.1819435063738701,5,White
-0.9939420647105963,0.5248593435698814,5,White
0.9568157849883847,0.3444716392954898,6,White
-0.31709969326283804,-0.7225173947322645,6,White
-0.43723862698152105,-0.8114084718663075,7,White
-0.7148471921784147,-1.0119460781206593,6,White
-0.324052008783588,-0.11238370630457205,7,White
-0.23342553610839487,-0.15784241782072825,6,White
1.1095464860818758,-0.41350815147178754,5,White
0.5406524609003139,0.6632868021671294,5,White
-0.04914369828237302,-0.6113604855179544,5,White
0.8053963656762095,0.04328409620802705,6,White
0.9370374913414228,0.5809139806148959,5,White
-0.7857542628295794,-0.8959371998642974,6,White
-0.6916940475247539,-0.8153414089676275,5,White
-1.6101815221010454,-0.171017057254248,5,White
0.5126974627133637,-0.11180582246127745,5,White
1.071822405785905,0.3121705465850226,5,White
0.4036294537194129,-0.0570505194754308,6,White
-0.011856942346801643,-0.5395401890202213,6,White
-1.4971736949753902,-1.2977373140947441,6,White
-1.1959101497727516,-1.2632908801445788,7,White
1.4115931128995582,-0.13066097180923938,5,White
-1.0262793575803553,-1.3438063821729072,4,White
0.6167181984524488,0.6119032255355462,3,White
0.012255035914338476,-1.1711947993248137,6,White
-0.6794836487528442,-0.8670984936039843,6,White
-0.00432203214074268,-0.6079846245762492,6,White
-1.46912011304755,-0.055915924816512655,4,White
-1.468228652117053,0.001297577595120551,4,White
-0.2891273158218385,-0.06134798116244961,6,White
0.24700217427424098,-0.9800348801476114,8,White
-0.23618883351094971,-0.583858586782513,6,White
2.7733478600542623,-0.24683086537794643,5,White
-0.26812684428275213,-0.13203086711626727,4,White
-0.22565900293779423,-0.1276308036953661,4,White
1.1619041913482029,-0.6911442967949464,4,White
-1.2303348250855177,-0.2205565705665989,8,White
-0.8353230694816435,-0.4386634327043863,8,White
0.2631801311479868,0.06709726626020585,6,White
0.3181601119427078,-0.8574568851527009,7,White
0.3181601119427078,-0.8574568851527009,6,White
-0.21866503629259101,0.8816464576547237,5,White
-1.0863539589466429,-0.015150027378984037,5,White
0.19819766891596396,-1.515794771969418,6,White
0.6960728642363101,-0.00040533221362071563,6,White
-1.6653934969871826,-0.8238607688731029,6,White
1.7879264268516397,1.0686078772355059,4,White
2.1696486502054646,0.47521841571036366,4,White
0.6511497924262857,0.28110789077643505,6,White
1.2649215585261298,1.9767037589166268,6,White
2.3765826090712494,1.3781560405456366,5,White
-0.1393670613599462,-0.6587506171457664,5,White
-0.2046538066952629,0.09821106772037226,6,White
-0.43189797261828966,0.010379133701069175,6,White
-1.2082319562630417,1.1937812503323952,5,White
-0.30346297989470267,0.03407213110803256,4,White
-0.3638588051396691,-0.3731620582859244,6,White
-1.7860243658910353,0.3577004487576257,4,White
-1.9902860604170616,0.5562144293163429,4,White
1.3531233388350543,0.06952698801721777,5,White
-0.3638588051396691,-0.3731620582859244,6,White
-1.7290986518191687,1.2884713819141829,5,White
-0.7197091092918453,-0.5539114567259973,5,White
0.6162012017818448,-0.2621460916966934,7,White
0.522228802225602,-0.12339629749727822,5,White
-2.2493347557945707,0.7730905513832632,5,White
-0.35726472825300926,0.34542130118416264,6,White
-0.06551232814031534,-0.6709898784214287,6,White
0.42139337899968826,0.5598768031728296,6,White
-0.5499297547216918,-0.6974163814225313,5,White
-0.7253505415187599,-0.8056353523345411,5,White
-0.49415062879431393,-0.6893221131855164,5,White
0.05137226836997,0.20425275612621052,6,White
0.17793143162184394,-0.3437345205945804,4,White
-0.14177149353724974,-0.11091054749423045,5,White
0.6414413824309555,0.051101787629190765,6,White
-0.5071523138194679,0.8393724921608308,6,White
-0.26930926897599194,-0.04058232825983269,5,White
0.13407825541745777,1.4013902537921774,6,White
1.1654258422419561,-0.10598433902428181,5,White
0.23622240777127818,-0.0025300358552259646,5,White
0.22459495105276736,0.09831286087936074,5,White
0.23622240777127818,-0.0025300358552259646,5,White
-0.9504797769622747,0.01235782632982697,6,White
-0.6395520158719232,-0.18514417614741638,6,White
-1.0065570642836466,-0.08081600152520521,6,White
-1.5180249839595104,0.43587377348309325,5,White
-0.34916652409275556,-0.4671464380747802,7,White
-1.1948270860175358,-0.7604144674980015,6,White
-0.19389293571306132,0.6055276947924821,5,White
0.8504773497471554,0.5292089039046327,6,White
0.5739844638678558,0.3865375109654625,6,White
0.14935461375026982,-0.18413388595674082,5,White
1.7761327996211504,0.1808223378755104,5,White
1.8306895407102113,0.15889541285518163,5,White
-0.9390886654795203,-0.1069384179942482,7,White
-0.16485131585352125,-0.8568770853835577,5,White
3.2059845058629697,0.08768195603060118,5,White
3.2733863221396278,0.06315953815614693,5,White
0.20101732734227917,0.1076237675561091,6,White
0.0043003293339383625,-1.4493829074214084,6,White
-0.8441363908319007,-0.5854943360988407,5,White
0.946184928643238,-0.006861355538306864,5,White
-1.2027137399045245,-0.9630615058175723,7,White
0.6885752873146267,-0.1802842051323761,6,White
-0.19042699446402955,-0.6721861435690343,6,White
-0.4359223056094129,-1.1793685240663736,7,White
-1.38393627791878,0.7288694257664071,5,White
1.3844970458769386,-0.17719772041124007,6,White
0.3906096212084093,-0.6300942751123872,6,White
-0.38609061413226725,-0.5252081981082474,6,White
-0.17050773957193624,0.0910533259391695,5,White
0.4585066588185871,-0.2881572794962978,6,White
0.39014817818281755,-0.7046101834057432,6,White
-0.4591098580292566,-0.46162094928218533,5,White
0.8404067454037142,0.29617736225790847,6,White
0.9994002059497525,-0.5688515786995448,5,White
1.0083194136481237,-0.3103662919055625,6,White
0.32157708557436215,1.417882157923163,6,White
-0.11212900301716679,-1.216359860879257,5,White
0.1129895590229595,0.051930427647247625,4,White
-0.05783388849462582,-1.0867069799047124,5,White
0.8126802982825858,-0.31337128765179856,5,White
-0.24431815541142612,-0.7064011308288248,6,White
0.586769339260533,-0.3649717507973598,5,White
0.8371897240813889,0.5934673700726915,4,White
0.44840687110852356,0.24891651239657886,6,White
0.4223249969401316,0.8641907461127297,6,White
0.09926736053853838,-0.39438967770981537,6,White
-0.5358312023126403,-0.6238274895420436,7,White
-0.5031189212593182,-0.8017377884769422,6,White
1.8582431294031951,1.0869629768402052,5,White
0.45832658850069186,-0.6218457114935665,6,White
0.7544170053252479,-0.05432941680915292,6,White
-0.22615600268513353,-1.3194447798106725,6,White
0.7145806332422885,-0.07890527393912501,5,White
-0.6726170751680658,-0.640637544322392,7,White
1.1269793738213567,-1.0492472603811998,7,White
-0.254688869232467,0.343970519253008,6,White
-0.15205061796095096,0.7856563984197168,6,White
1.0613719252255758,-0.496712334957286,5,White
-0.22766325844275273,0.2601261852610349,5,White
-0.25340198121139523,-0.6990691313153877,7,White
0.40817081083095896,-1.0772672773665313,8,White
0.9070071763351549,-0.6182464647477984,5,White
0.5048081402599588,-0.5029742663499415,6,White
9.015490337125992e-05,-0.8512579933618386,6,White
-1.071983043300033,-0.10269240311634178,5,White
-1.636931833222708,-0.6128339880512332,6,White
-0.4530946548493946,-0.08292064546770182,4,White
0.16589338212160834,-1.5391248582304693,5,White
0.3372217065317968,-0.8523630733411731,7,White
1.2948522512689533,0.41383704204963245,6,White
-1.01140947644793,-1.0249083526662202,6,White
-1.247318506662481,-0.7403866579115562,5,White
1.057369875095329,0.392716479719796,5,White
1.0776150588013673,0.32787596085405935,5,White
-0.13110726805827447,-0.5140506199707692,6,White
-0.12683517139637546,-0.5355563210275665,6,White
-0.5252476769222484,0.4554227342207379,5,White
-0.8261761865340378,-0.5815763989491144,5,White
0.5716735626688041,-0.44244596449775886,6,White
1.3138512167490213,-0.24456427519121307,5,White
0.9739833601301834,-0.4126122646422842,7,White
0.9951466635181746,-0.2601947562981911,7,White
2.6481900783266665,0.2589895358585316,5,White
1.4601480326562641,-1.0352272547167785,5,White
0.35057163215518605,-0.8103139111117593,6,White
0.2701639122688777,-0.5068158893738,5,White
0.02401068265427356,-0.5393130571410062,6,White
-0.2427707222216996,0.00907692680165098,5,White
0.14592207858517267,-1.1920273388590348,7,White
-0.45550293724606084,-1.026857934463957,5,White
0.5460562349748135,-0.36236584678542605,6,White
-0.5889504295948172,-0.33949504136425096,6,White
0.4076612086564767,-1.5919442852981973,6,White
-0.4444420212902948,-0.8740989805313523,5,White
0.299428985663339,-0.4369948468825603,5,White
-0.04258623646807995,-0.5215964010747439,5,White
1.5275799845992382,-0.7813595735884458,6,White
0.60054059308404,-0.4314769789096787,5,White
0.5210903952210583,-0.45296660456530935,5,White
-1.164872158581519,-1.0503926719872598,7,White
1.5754698001423824,-0.8549369354240951,6,White
1.119779733537202,-0.4758015770131815,7,White
-0.1683321455016836,-1.7384075119559148,6,White
-1.4329955860903467,0.6236203180083374,4,White
-0.021589047627849856,-1.1206132186582018,6,White
-1.0709986073437938,0.10495808638483203,7,White
0.04894274006956847,-0.03498510172394486,5,White
0.07098220575503365,-1.4620682258622235,5,White
-2.8216075260173774,0.36432250549732886,7,White
-0.07125359754475706,0.4017955008418141,5,White
0.26851587219054096,0.6243727518916103,5,White
0.2427284277110876,-0.3042853072895139,6,White
-0.5575877798401188,0.3240474841214381,6,White
0.9618923982706008,-0.17600437653267867,7,White
-0.29289773636126776,-0.18724909513566643,5,White
-0.4987721402173816,-0.13329348586550677,7,White
0.3587213509148596,-1.425588791843732,6,White
-0.32639835931198224,-0.5469324279435112,6,White
1.058298270527115,0.18012641131453624,6,White
0.720301051907521,-0.49308523256433523,6,White
0.7326918858380257,0.15990034991029714,5,White
0.4481983277482371,-0.3475284772539093,5,White
1.3392153059494372,-0.4761514995290614,5,White
-0.32307252011635534,-1.3443855425088707,5,White
0.37761827428020645,0.010044435466585051,7,White
-0.34283819144408445,-1.3089542042019462,7,White
0.507387043029127,-0.3049466003471,6,White
-0.9704628258658571,-1.6811927573225673,5,White
-0.5055764101860455,-0.002393200926246065,7,White
-0.2368083966343838,-0.7621310648823922,7,White
-0.9183094107746388,-0.6181423244137991,6,White
-3.4787078281577903,-0.4615285871327361,5,White
-1.0007202707780831,-0.9866636905312167,6,White
-0.23502841544080733,-1.2042555419361678,7,White
-0.35905784375852456,0.05701430962871511,5,White
0.2767228334269155,-0.41025371348345974,5,White
3.107730067419025,2.3947142762178495,5,White
0.4322655725970142,-0.33475126046765374,6,White
0.6323762833195682,-0.7044279103592852,6,White
1.8051469756800365,0.1732439839205478,6,White
0.8471714026353204,-0.26531676259536263,6,White
0.36892223557010406,-1.6985939520693993,5,White
0.8725217161430151,1.0548688983195702,5,White
-0.08083494775661097,0.11534178664981178,5,White
0.4250962113472323,-0.8800011725295751,6,White
0.06410757687478962,-1.1563078068524113,7,White
-1.5247327043074017,-0.5763814806403922,7,White
0.002822736179917048,-1.083801274935503,5,White
-0.3254216978074157,-0.5207909274813152,6,White
0.7382186576430962,0.08065759387294691,5,White
-0.9943052847710883,0.2797873637681871,5,White
0.8555124812764979,-1.539029035148456,7,White
0.19116031620782564,-0.5357552949177451,5,White
-1.1876269731150437,0.3526576055998434,5,White
-0.13726843214878592,0.010078101435093226,5,White
-0.010987564545822387,0.626620354464432,4,White
0.5139283771247402,-0.3903419266617323,7,White
0.6584234179018112,-0.14388080198393619,7,White
0.4815982349087232,-1.3905183696369303,6,White
0.5060015312396113,-0.2628035757584733,6,White
-0.04873714671635052,-0.2076850904862818,6,White
0.885920131094078,-0.053786692512463694,6,White
1.3493421410783444,-1.0097716355488222,8,White
-0.20941019005504782,-1.516130767496046,7,White
0.048807957768103954,0.7828183332832318,5,White
-1.0212874793618543,-1.5063240220348297,7,White
0.22178119310111707,-1.4106302042850438,7,White
-0.122912787322704,3.3175667235831914,6,White
0.6408619808267562,-0.34043917586413946,5,White
-0.9990919201757611,-1.624832889446548,7,White
0.5859660358802253,-1.1504038331020472,7,White
0.22066627040556994,-0.5477246199197291,6,White
0.7049247256745789,0.4635531257302126,7,White
0.7723313083204676,0.370804497232641,7,White
1.259132033435956,-0.11172505956858017,6,White
0.13924229537753544,-1.883068760924143,6,White
-0.11618479011474492,-0.5745435269810648,5,White
0.5685932743302434,-0.5114418346659547,6,White
1.182459444733432,-1.4166288137758176,6,White
1.0591485408033572,-0.06494849918428335,6,White
0.28593893202247955,-0.5981960762248737,6,White
-0.44166774683225124,-0.9900549465340422,6,White
1.0402444983602974,-1.387178929980944,7,White
0.537731766620685,-0.5938679785823151,5,White
-0.004578470925694145,-0.20972114665646788,6,White
-0.13016821549187238,-1.375746762773038,6,White
0.6812014946489112,-0.109239472444055,6,White
-0.3697989567732805,-0.5161567494273906,6,White
-0.40975513402438357,-1.7657753199800845,6,White
0.7528566053929922,-0.7376312094817961,5,White
-0.6857639700314336,0.08614900620671714,7,White
0.5815899824882008,-0.8851994875339282,6,White
0.6494532417904505,-0.8352059971150261,6,White
0.7920448099097579,0.5103585225849291,6,White
0.7346819381203463,-0.4538421212501694,6,White
0.5053622721905945,1.1413416402282919,5,White
-2.18308286056366,-1.416812431054323,5,White
0.7164512151142732,-0.7220629006785041,5,White
0.5539802493246463,-0.39150208968323735,6,White
0.5331197311210651,0.29993664906952705,6,White
0.3843194721913447,-1.3046799982842558,6,White
-0.47973731284514265,-0.9914853263146712,6,White
1.1967235043161708,-1.0415713532406201,6,White
0.47760697273242414,-1.0003900605866691,7,White
2.3468269891676643,1.884948065867932,5,White
-0.3357970609525437,0.31848776490325226,7,White
-0.7810985313769547,0.0176550380590381,6,White
-0.7390198880106229,-1.2587527821120192,6,White
0.8491422530094247,-1.1384392484057377,6,White
-0.06822169797045897,-0.31054041969917573,6,White
-0.3298862200583442,-0.037955586428289355,7,White
-0.15648595198736226,-0.21130126150553882,5,White
0.4754037015153135,0.9290869228547662,5,White
0.3835662878338374,0.7872441595010389,5,White
0.32695161682860263,-0.3669163772557005,6,White
0.5563748895515036,-0.46981264735074013,7,White
-0.03548030640458739,0.16015328192555478,5,White
0.2522856387986074,-0.8929588272244365,7,White
-0.05845449343014624,-1.11085211028844,6,White
0.1928932029326541,0.9271202335697181,6,White
0.6907481131058492,-0.9776524365710194,6,White
-1.0042688376549491,-0.432297980189486,7,White
0.7441523427906274,-0.5287026089387744,6,White
0.7600934200415967,-0.057805894209248206,6,White
-0.5760899624210504,0.06250593082862774,8,White
0.5203961231014995,-0.4663811356997559,6,White
-0.21760141090683002,-0.4892490473339704,6,White
-0.9935863882767557,-1.4990088233630263,8,White
0.37792279253097905,-1.9731179741325195,5,White
-1.3059419891062891,-0.2822451475981426,5,White
0.7253384205394284,0.6370403254184567,6,White
-0.45271629784753004,-1.4259559672983353,5,White
-0.43620559419528226,-1.2858643929726625,6,White
0.6490573152127576,-0.15170534717011627,6,White
